in=36
out=6
0.25,0.24545454545454545,0.3214285714285714,0.33884297520661155,0.25806451612903225,0.24545454545454545,0.34736842105263155,0.3203125,0.3125,0.2621359223300971,0.34736842105263155,0.3203125,0.4354838709677419,0.3942307692307692,0.30434782608695654,0.28813559322033905,0.484375,0.46601941747572806,0.3493975903614458,0.3008130081300813,0.36923076923076925,0.2621359223300971,0.5555555555555556,0.504,0.40625,0.4230769230769231,0.26436781609195403,0.2416666666666667,0.41538461538461524,0.5148514851485149,0.3157894736842105,0.265625,0.46875,0.5048543689320387,0.4421052631578948,0.3203125,0,0,0,1,0,0
0.25,0.2727272727272727,0.3214285714285714,0.3719008264462811,0.20967741935483875,0.1909090909090909,0.43157894736842106,0.4375,0.203125,0.17475728155339804,0.48421052631578954,0.5234375,0.12903225806451613,0.09615384615384615,0.5108695652173912,0.6016949152542372,0.125,0.09708737864077666,0.5783132530120482,0.5691056910569106,0.18461538461538463,0.04854368932038833,0.5555555555555556,0.632,0.53125,0.5769230769230769,0.49425287356321834,0.3666666666666667,0.36923076923076925,0.28712871287128716,0.568421052631579,0.5546875,0.09375,0.04854368932038833,0.568421052631579,0.6640625,0,1,0,0,0,0
0.203125,0.1636363636363636,0.47619047619047616,0.5206611570247934,0.09677419354838712,0.08181818181818182,0.5263157894736842,0.609375,0.046875,0.03883495145631066,0.6105263157894737,0.6875,0.17741935483870963,0.04807692307692307,0.5108695652173912,0.6355932203389831,0.125,0.06796116504854366,0.5783132530120482,0.6016260162601628,0.1384615384615384,0.09708737864077666,0.6000000000000001,0.664,0.09375,0.04807692307692307,0.586206896551724,0.6666666666666666,0.10769230769230764,0.04950495049504949,0.568421052631579,0.640625,0.046875,0.04854368932038833,0.568421052631579,0.6640625,0,1,0,0,0,0
0.046875,0.03636363636363635,0.619047619047619,0.6942148760330579,0.0,0.01818181818181816,0.6105263157894737,0.71875,0.046875,0.03883495145631066,0.568421052631579,0.6875,0.12903225806451613,0.09615384615384615,0.5543478260869564,0.6694915254237288,0.0625,0.01941747572815533,0.6385542168674699,0.7073170731707319,0.07692307692307687,0.01941747572815533,0.6000000000000001,0.736,0.046875,0.04807692307692307,0.586206896551724,0.6666666666666666,0.10769230769230764,0.06930693069306931,0.568421052631579,0.6953125,0.09375,0.06796116504854366,0.568421052631579,0.6640625,0,1,0,0,0,0
0.0,0.01818181818181816,0.619047619047619,0.7272727272727273,0.048387096774193505,0.03636363636363635,0.568421052631579,0.6875,0.15625,0.14563106796116504,0.48421052631578954,0.5234375,0.06451612903225812,0.019230769230769218,0.608695652173913,0.7457627118644068,0.0625,0.01941747572815533,0.5783132530120482,0.7073170731707319,0.07692307692307687,0.04854368932038833,0.6000000000000001,0.6960000000000001,0.09375,0.06730769230769229,0.586206896551724,0.7,0.10769230769230764,0.06930693069306931,0.568421052631579,0.6640625,0.0,0.01941747572815533,0.6526315789473683,0.7265625,0,1,0,0,0,0
0.15625,0.13636363636363633,0.47619047619047616,0.5206611570247934,0.16129032258064513,0.1909090909090909,0.48421052631578954,0.5234375,0.09375,0.08737864077669899,0.568421052631579,0.609375,0.06451612903225812,0.04807692307692307,0.5543478260869564,0.7033898305084747,0.171875,0.12621359223300965,0.4819277108433736,0.5040650406504066,0.07692307692307687,0.06796116504854366,0.5555555555555556,0.5680000000000001,0.0,0.019230769230769218,0.6781609195402298,0.7333333333333333,0.06153846153846154,0.0,0.6105263157894737,0.75,0.09375,0.01941747572815533,0.6105263157894737,0.7265625,0,1,0,0,0,0
0.15625,0.1909090909090909,0.47619047619047616,0.5206611570247934,0.09677419354838712,0.08181818181818182,0.568421052631579,0.609375,0.046875,0.03883495145631066,0.568421052631579,0.609375,0.17741935483870963,0.125,0.46739130434782605,0.5338983050847459,0.0625,0.06796116504854366,0.5301204819277109,0.5365853658536586,0.1384615384615384,0.01941747572815533,0.5555555555555556,0.5680000000000001,0.046875,0.0,0.632183908045977,0.7583333333333334,0.10769230769230764,0.019801980198019764,0.6105263157894737,0.7265625,0.140625,0.12621359223300965,0.48421052631578954,0.5546875,0,1,0,0,0,0
0.046875,0.03636363636363635,0.5714285714285715,0.6115702479338844,0.0,0.03636363636363635,0.568421052631579,0.6328125,0.0,0.03883495145631066,0.568421052631579,0.609375,0.12903225806451613,0.019230769230769218,0.5108695652173912,0.5677966101694916,0.0625,0.01941747572815533,0.5301204819277109,0.5365853658536586,0.07692307692307687,0.04854368932038833,0.6000000000000001,0.6000000000000001,0.140625,0.125,0.49425287356321834,0.55,0.15384615384615374,0.12871287128712872,0.4421052631578948,0.4921875,0.046875,0.04854368932038833,0.568421052631579,0.609375,0,1,0,0,0,0
0.0,0.03636363636363635,0.5714285714285715,0.6363636363636365,0.0,0.03636363636363635,0.568421052631579,0.609375,0.046875,0.03883495145631066,0.568421052631579,0.6640625,0.06451612903225812,0.019230769230769218,0.5108695652173912,0.5677966101694916,0.0625,0.04854368932038833,0.5783132530120482,0.5691056910569106,0.07692307692307687,0.06796116504854366,0.6000000000000001,0.6000000000000001,0.140625,0.125,0.4482758620689655,0.4833333333333333,0.06153846153846154,0.04950495049504949,0.568421052631579,0.609375,0.046875,0.01941747572815533,0.568421052631579,0.609375,0,1,0,0,0,0
0.046875,0.03636363636363635,0.5714285714285715,0.6694214876033058,0.048387096774193505,0.01818181818181816,0.6631578947368421,0.6640625,0.046875,0.01941747572815533,0.6105263157894737,0.6640625,0.06451612903225812,0.06730769230769229,0.5543478260869564,0.6016949152542372,0.0625,0.04854368932038833,0.6385542168674699,0.5691056910569106,0.03076923076923066,0.04854368932038833,0.6555555555555557,0.664,0.046875,0.019230769230769218,0.586206896551724,0.6083333333333333,0.06153846153846154,0.04950495049504949,0.5263157894736842,0.609375,0.046875,0.04854368932038833,0.5263157894736842,0.578125,0,1,0,0,0,0
0.046875,0.01818181818181816,0.619047619047619,0.6694214876033058,0.09677419354838712,0.06363636363636363,0.568421052631579,0.578125,0.09375,0.11650485436893199,0.43157894736842106,0.5234375,0.016129032258064502,0.04807692307692307,0.608695652173913,0.6694915254237288,0.0625,0.04854368932038833,0.6385542168674699,0.6341463414634148,0.1384615384615384,0.09708737864077666,0.6000000000000001,0.5680000000000001,0.046875,0.04807692307692307,0.5402298850574712,0.575,0.01538461538461533,0.04950495049504949,0.5263157894736842,0.609375,0.046875,0.01941747572815533,0.568421052631579,0.609375,0,1,0,0,0,0
0.828125,0.809090909090909,0.7976190476190476,0.5206611570247934,0.9193548387096774,0.809090909090909,0.7157894736842104,0.5234375,0.828125,0.8155339805825242,0.7157894736842104,0.4921875,0.8870967741935484,0.875,0.6956521739130433,0.5,0.921875,0.8349514563106796,0.7349397590361445,0.5040650406504066,0.9230769230769231,0.8834951456310679,0.8,0.536,0.875,0.8173076923076925,0.7011494252873562,0.5,0.8769230769230769,0.891089108910891,0.7263157894736841,0.5078125,0.875,0.8737864077669902,0.7263157894736841,0.5078125,0,0,1,0,0,0
0.828125,0.7636363636363636,0.738095238095238,0.487603305785124,0.8548387096774194,0.809090909090909,0.7157894736842104,0.5234375,0.890625,0.8155339805825242,0.7157894736842104,0.5234375,0.9516129032258064,0.875,0.7499999999999999,0.5338983050847459,0.859375,0.8834951456310679,0.7349397590361445,0.47154471544715454,0.8615384615384616,0.8349514563106796,0.7444444444444445,0.536,0.875,0.8653846153846154,0.7586206896551724,0.5,0.8769230769230769,0.891089108910891,0.7263157894736841,0.5078125,0.875,0.8252427184466019,0.7263157894736841,0.5078125,0,0,1,0,0,0
0.828125,0.809090909090909,0.738095238095238,0.5206611570247934,0.9193548387096774,0.7636363636363636,0.7157894736842104,0.5234375,0.890625,0.8155339805825242,0.7157894736842104,0.5234375,0.8870967741935484,0.875,0.6956521739130433,0.5,0.859375,0.8349514563106796,0.7349397590361445,0.5040650406504066,1.0,0.8349514563106796,0.8555555555555556,0.536,0.875,0.8653846153846154,0.7586206896551724,0.5,0.8769230769230769,0.8415841584158417,0.7263157894736841,0.5078125,0.875,0.8252427184466019,0.6736842105263158,0.5078125,0,0,1,0,0,0
0.890625,0.7636363636363636,0.738095238095238,0.5206611570247934,0.9193548387096774,0.7636363636363636,0.7157894736842104,0.5234375,0.890625,0.8640776699029126,0.6631578947368421,0.4921875,0.8870967741935484,0.8269230769230771,0.6956521739130433,0.5338983050847459,1.0,0.8349514563106796,0.855421686746988,0.5040650406504066,0.9230769230769231,0.8834951456310679,0.7444444444444445,0.504,0.875,0.8173076923076925,0.7586206896551724,0.5,0.8769230769230769,0.8415841584158417,0.6736842105263158,0.5078125,0.875,0.8252427184466019,0.6736842105263158,0.5390625,0,0,1,0,0,0
0.828125,0.7636363636363636,0.6785714285714285,0.487603305785124,0.7741935483870969,0.7636363636363636,0.6210526315789474,0.453125,0.75,0.7766990291262136,0.6210526315789474,0.453125,0.8870967741935484,0.8269230769230771,0.7499999999999999,0.5,0.859375,0.8349514563106796,0.674698795180723,0.4471544715447155,0.8615384615384616,0.8349514563106796,0.6888888888888889,0.48,0.8125,0.8173076923076925,0.7586206896551724,0.4666666666666667,0.8153846153846154,0.8415841584158417,0.6736842105263158,0.4765625,0.8125,0.8252427184466019,0.6736842105263158,0.4765625,0,0,1,0,0,0
0.75,0.7636363636363636,0.6309523809523808,0.44628099173553726,0.7741935483870969,0.7272727272727272,0.6210526315789474,0.453125,0.75,0.7766990291262136,0.6210526315789474,0.4921875,0.8870967741935484,0.8269230769230771,0.641304347826087,0.4745762711864407,0.859375,0.8349514563106796,0.674698795180723,0.4471544715447155,0.7846153846153845,0.7961165048543689,0.7444444444444445,0.48,0.8125,0.8173076923076925,0.7011494252873562,0.4666666666666667,0.8153846153846154,0.8415841584158417,0.6736842105263158,0.4765625,0.8125,0.7864077669902912,0.6736842105263158,0.5078125,0,0,1,0,0,0
0.75,0.7272727272727272,0.6309523809523808,0.487603305785124,0.9193548387096774,0.7636363636363636,0.6631578947368421,0.4921875,0.828125,0.8155339805825242,0.7157894736842104,0.4921875,0.8064516129032259,0.7884615384615385,0.6956521739130433,0.4745762711864407,0.78125,0.7475728155339806,0.7349397590361445,0.4471544715447155,0.8615384615384616,0.7961165048543689,0.6888888888888889,0.48,0.8125,0.778846153846154,0.7011494252873562,0.5,0.8153846153846154,0.801980198019802,0.6736842105263158,0.4765625,0.875,0.7864077669902912,0.6315789473684211,0.4765625,0,0,1,0,0,0
0.890625,0.7636363636363636,0.6785714285714285,0.487603305785124,0.8548387096774194,0.7636363636363636,0.7157894736842104,0.4921875,0.890625,0.8155339805825242,0.7157894736842104,0.4921875,0.8064516129032259,0.7403846153846154,0.6956521739130433,0.4745762711864407,0.859375,0.7961165048543689,0.674698795180723,0.4471544715447155,0.8615384615384616,0.8349514563106796,0.7444444444444445,0.48,0.8125,0.778846153846154,0.7011494252873562,0.4666666666666667,0.8769230769230769,0.801980198019802,0.6315789473684211,0.4765625,0.875,0.8252427184466019,0.6736842105263158,0.5078125,0,0,1,0,0,0
0.890625,0.7636363636363636,0.738095238095238,0.487603305785124,0.8548387096774194,0.7636363636363636,0.6631578947368421,0.4921875,0.828125,0.8155339805825242,0.6210526315789474,0.453125,0.8870967741935484,0.8269230769230771,0.6956521739130433,0.4745762711864407,0.921875,0.8349514563106796,0.7349397590361445,0.47154471544715454,0.9230769230769231,0.8349514563106796,0.8,0.536,0.875,0.8173076923076925,0.7011494252873562,0.5,0.8769230769230769,0.891089108910891,0.7263157894736841,0.5078125,0.8125,0.8737864077669902,0.6736842105263158,0.4765625,0,0,1,0,0,0
0.828125,0.7636363636363636,0.6309523809523808,0.44628099173553726,0.9193548387096774,0.7636363636363636,0.6210526315789474,0.453125,0.890625,0.8155339805825242,0.6631578947368421,0.453125,0.9516129032258064,0.8269230769230771,0.7499999999999999,0.5338983050847459,0.859375,0.7961165048543689,0.7349397590361445,0.4471544715447155,0.8615384615384616,0.7961165048543689,0.7444444444444445,0.48,0.8125,0.8653846153846154,0.7011494252873562,0.4666666666666667,0.8153846153846154,0.801980198019802,0.5789473684210525,0.4453125,0.734375,0.6990291262135921,0.5789473684210525,0.421875,0,0,1,0,0,0
0.890625,0.7636363636363636,0.6309523809523808,0.44628099173553726,0.9193548387096774,0.7636363636363636,0.6631578947368421,0.453125,0.828125,0.7766990291262136,0.6631578947368421,0.4921875,0.8870967741935484,0.7884615384615385,0.6956521739130433,0.4745762711864407,0.859375,0.7961165048543689,0.7349397590361445,0.4471544715447155,0.7846153846153845,0.8349514563106796,0.6888888888888889,0.504,0.8125,0.778846153846154,0.5977011494252873,0.43333333333333335,0.7384615384615385,0.7128712871287128,0.5789473684210525,0.421875,0.671875,0.6601941747572815,0.49473684210526325,0.390625,0,0,1,0,0,0
0.890625,0.7636363636363636,0.6785714285714285,0.44628099173553726,0.8548387096774194,0.7272727272727272,0.6631578947368421,0.4921875,0.75,0.8155339805825242,0.7157894736842104,0.4921875,0.8870967741935484,0.7884615384615385,0.6956521739130433,0.4745762711864407,0.78125,0.8349514563106796,0.674698795180723,0.47154471544715454,0.7846153846153845,0.7961165048543689,0.6444444444444444,0.48,0.734375,0.6923076923076923,0.5977011494252873,0.4083333333333333,0.676923076923077,0.6732673267326733,0.49473684210526325,0.390625,0.546875,0.5533980582524272,0.42105263157894735,0.3046875,0,0,1,0,0,0
0.828125,0.7272727272727272,0.6785714285714285,0.487603305785124,0.7741935483870969,0.7636363636363636,0.7157894736842104,0.4921875,0.6875,0.7378640776699028,0.6210526315789474,0.421875,0.8064516129032259,0.8269230769230771,0.641304347826087,0.5,0.78125,0.7961165048543689,0.6265060240963854,0.4471544715447155,0.7230769230769232,0.7475728155339806,0.6444444444444444,0.44800000000000006,0.671875,0.653846153846154,0.5057471264367817,0.375,0.5538461538461539,0.5643564356435643,0.42105263157894735,0.3046875,0.546875,0.4854368932038834,0.33684210526315794,0.21875,0,0,1,0,0,0
0.484375,0.47272727272727266,0.44047619047619035,0.31404958677685957,0.3709677419354839,0.3727272727272727,0.41052631578947374,0.328125,0.421875,0.46601941747572806,0.28421052631578947,0.2578125,0.5483870967741936,0.6153846153846154,0.42391304347826086,0.3474576271186441,0.46875,0.46601941747572806,0.33734939759036153,0.23577235772357724,0.36923076923076925,0.4271844660194174,0.25555555555555554,0.208,0.421875,0.44230769230769235,0.2528735632183907,0.125,0.36923076923076925,0.38613861386138615,0.2315789473684211,0.1875,0.359375,0.41747572815533973,0.26315789473684215,0.1875,0,0,0,0,0,1
0.421875,0.40909090909090906,0.16666666666666663,0.1735537190082645,0.4354838709677419,0.40909090909090906,0.21052631578947367,0.1953125,0.359375,0.43689320388349506,0.25263157894736843,0.2265625,0.3709677419354839,0.38461538461538464,0.21739130434782605,0.1864406779661017,0.359375,0.4271844660194174,0.15662650602409633,0.1707317073170732,0.36923076923076925,0.4271844660194174,0.28888888888888886,0.208,0.359375,0.4134615384615385,0.2528735632183907,0.19166666666666665,0.36923076923076925,0.4257425742574258,0.26315789473684215,0.21875,0.421875,0.44660194174757273,0.3052631578947369,0.21875,0,0,0,0,0,1
0.421875,0.40909090909090906,0.25,0.1735537190082645,0.4354838709677419,0.40909090909090906,0.28421052631578947,0.1953125,0.359375,0.3980582524271844,0.21052631578947367,0.1953125,0.3709677419354839,0.4615384615384615,0.25,0.22033898305084748,0.359375,0.46601941747572806,0.24096385542168675,0.20325203252032525,0.41538461538461524,0.46601941747572806,0.33333333333333337,0.24000000000000002,0.421875,0.44230769230769235,0.2528735632183907,0.21666666666666667,0.4307692307692308,0.4554455445544554,0.3052631578947369,0.2421875,0.421875,0.44660194174757273,0.33684210526315794,0.2421875,0,0,0,0,0,1
0.359375,0.3727272727272727,0.16666666666666663,0.1735537190082645,0.4354838709677419,0.3727272727272727,0.21052631578947367,0.1953125,0.421875,0.3980582524271844,0.21052631578947367,0.1953125,0.4193548387096774,0.4615384615384615,0.2934782608695652,0.22033898305084748,0.40625,0.46601941747572806,0.20481927710843373,0.1707317073170732,0.36923076923076925,0.4271844660194174,0.25555555555555554,0.208,0.421875,0.44230769230769235,0.33333333333333326,0.21666666666666667,0.49230769230769234,0.49504950495049505,0.33684210526315794,0.2421875,0.421875,0.44660194174757273,0.26315789473684215,0.21875,0,0,0,0,0,1
0.421875,0.3727272727272727,0.16666666666666663,0.1735537190082645,0.4354838709677419,0.3727272727272727,0.21052631578947367,0.1953125,0.421875,0.43689320388349506,0.25263157894736843,0.1953125,0.4193548387096774,0.4615384615384615,0.21739130434782605,0.1864406779661017,0.359375,0.4271844660194174,0.20481927710843373,0.1707317073170732,0.36923076923076925,0.4271844660194174,0.25555555555555554,0.208,0.484375,0.4807692307692308,0.33333333333333326,0.21666666666666667,0.4307692307692308,0.4554455445544554,0.26315789473684215,0.21875,0.421875,0.5242718446601942,0.33684210526315794,0.2421875,0,0,0,0,0,1
0.421875,0.40909090909090906,0.2142857142857143,0.1735537190082645,0.4354838709677419,0.40909090909090906,0.25263157894736843,0.1953125,0.421875,0.43689320388349506,0.28421052631578947,0.1953125,0.3709677419354839,0.4230769230769231,0.21739130434782605,0.1864406779661017,0.40625,0.46601941747572806,0.20481927710843373,0.20325203252032525,0.41538461538461524,0.46601941747572806,0.28888888888888886,0.24000000000000002,0.421875,0.5192307692307692,0.33333333333333326,0.21666666666666667,0.4307692307692308,0.5346534653465347,0.33684210526315794,0.2734375,0.421875,0.4854368932038834,0.33684210526315794,0.2734375,0,0,0,0,0,1
0.421875,0.40909090909090906,0.25,0.1735537190082645,0.4354838709677419,0.40909090909090906,0.25263157894736843,0.1953125,0.421875,0.3980582524271844,0.25263157894736843,0.1953125,0.4193548387096774,0.4615384615384615,0.25,0.22033898305084748,0.40625,0.5048543689320387,0.28915662650602403,0.20325203252032525,0.41538461538461524,0.4271844660194174,0.25555555555555554,0.208,0.359375,0.4807692307692308,0.2528735632183907,0.21666666666666667,0.49230769230769234,0.5643564356435643,0.3789473684210526,0.2734375,0.484375,0.5242718446601942,0.3052631578947369,0.3046875,0,0,0,0,0,1
0.421875,0.40909090909090906,0.2142857142857143,0.1735537190082645,0.4354838709677419,0.3727272727272727,0.25263157894736843,0.1953125,0.421875,0.43689320388349506,0.21052631578947367,0.1953125,0.4193548387096774,0.5,0.2934782608695652,0.22033898305084748,0.40625,0.4271844660194174,0.20481927710843373,0.1707317073170732,0.41538461538461524,0.4271844660194174,0.28888888888888886,0.208,0.484375,0.5480769230769231,0.3793103448275862,0.25,0.49230769230769234,0.5346534653465347,0.3052631578947369,0.3046875,0.484375,0.44660194174757273,0.33684210526315794,0.2421875,0,0,0,0,0,1
0.421875,0.40909090909090906,0.16666666666666663,0.1735537190082645,0.4354838709677419,0.3727272727272727,0.25263157894736843,0.1953125,0.421875,0.43689320388349506,0.25263157894736843,0.2265625,0.4193548387096774,0.4230769230769231,0.25,0.1864406779661017,0.40625,0.4271844660194174,0.20481927710843373,0.1707317073170732,0.41538461538461524,0.4271844660194174,0.21111111111111114,0.208,0.484375,0.44230769230769235,0.33333333333333326,0.21666666666666667,0.4307692307692308,0.4554455445544554,0.2315789473684211,0.21875,0.359375,0.41747572815533973,0.2315789473684211,0.21875,0,0,0,0,0,1
0.421875,0.3727272727272727,0.2142857142857143,0.1735537190082645,0.4354838709677419,0.40909090909090906,0.25263157894736843,0.2265625,0.421875,0.43689320388349506,0.21052631578947367,0.2265625,0.4193548387096774,0.4230769230769231,0.21739130434782605,0.1864406779661017,0.40625,0.4271844660194174,0.15662650602409633,0.1707317073170732,0.41538461538461524,0.4271844660194174,0.25555555555555554,0.208,0.421875,0.44230769230769235,0.2183908045977011,0.19166666666666665,0.36923076923076925,0.4257425742574258,0.2315789473684211,0.21875,0.359375,0.41747572815533973,0.18947368421052635,0.21875,0,0,0,0,0,1
0.421875,0.40909090909090906,0.2142857142857143,0.20661157024793392,0.4354838709677419,0.40909090909090906,0.21052631578947367,0.2265625,0.421875,0.43689320388349506,0.21052631578947367,0.1953125,0.4193548387096774,0.4230769230769231,0.17391304347826086,0.1864406779661017,0.40625,0.4271844660194174,0.20481927710843373,0.1707317073170732,0.41538461538461524,0.4271844660194174,0.21111111111111114,0.208,0.359375,0.4134615384615385,0.2183908045977011,0.19166666666666665,0.36923076923076925,0.4257425742574258,0.18947368421052635,0.21875,0.359375,0.41747572815533973,0.2315789473684211,0.21875,0,0,0,0,0,1
0.421875,0.40909090909090906,0.16666666666666663,0.20661157024793392,0.4354838709677419,0.40909090909090906,0.21052631578947367,0.1953125,0.421875,0.43689320388349506,0.21052631578947367,0.2265625,0.4193548387096774,0.4230769230769231,0.21739130434782605,0.1864406779661017,0.40625,0.4271844660194174,0.15662650602409633,0.1707317073170732,0.41538461538461524,0.4271844660194174,0.25555555555555554,0.208,0.359375,0.4134615384615385,0.17241379310344818,0.19166666666666665,0.36923076923076925,0.4257425742574258,0.2315789473684211,0.21875,0.421875,0.4854368932038834,0.2315789473684211,0.2421875,0,0,0,0,0,1
0.421875,0.40909090909090906,0.16666666666666663,0.20661157024793392,0.4354838709677419,0.40909090909090906,0.25263157894736843,0.2265625,0.484375,0.43689320388349506,0.25263157894736843,0.2265625,0.4193548387096774,0.4230769230769231,0.21739130434782605,0.1864406779661017,0.46875,0.4271844660194174,0.20481927710843373,0.1707317073170732,0.41538461538461524,0.4271844660194174,0.25555555555555554,0.24000000000000002,0.421875,0.4807692307692308,0.2183908045977011,0.21666666666666667,0.49230769230769234,0.49504950495049505,0.2315789473684211,0.2734375,0.484375,0.5242718446601942,0.33684210526315794,0.2734375,0,0,0,0,0,1
0.421875,0.40909090909090906,0.2142857142857143,0.20661157024793392,0.4999999999999999,0.40909090909090906,0.25263157894736843,0.2265625,0.421875,0.46601941747572806,0.28421052631578947,0.2265625,0.4838709677419354,0.4230769230769231,0.21739130434782605,0.1864406779661017,0.40625,0.4271844660194174,0.20481927710843373,0.20325203252032525,0.476923076923077,0.46601941747572806,0.33333333333333337,0.24000000000000002,0.484375,0.4807692307692308,0.2183908045977011,0.25,0.49230769230769234,0.5346534653465347,0.33684210526315794,0.2734375,0.484375,0.5242718446601942,0.3789473684210526,0.3046875,0,0,0,0,0,1
0.421875,0.4363636363636363,0.25,0.20661157024793392,0.4999999999999999,0.4363636363636363,0.28421052631578947,0.296875,0.484375,0.5048543689320387,0.3263157894736842,0.296875,0.4838709677419354,0.4615384615384615,0.2934782608695652,0.22033898305084748,0.46875,0.5048543689320387,0.3855421686746988,0.2601626016260163,0.5384615384615383,0.5048543689320387,0.4222222222222223,0.29600000000000004,0.484375,0.5192307692307692,0.3793103448275862,0.2833333333333333,0.49230769230769234,0.5346534653465347,0.3052631578947369,0.2734375,0.421875,0.44660194174757273,0.3052631578947369,0.2421875,0,0,0,0,0,1
0.546875,0.509090909090909,0.34523809523809523,0.28099173553719015,0.5645161290322581,0.509090909090909,0.368421052631579,0.328125,0.609375,0.6601941747572815,0.48421052631578954,0.359375,0.5483870967741936,0.5384615384615385,0.3804347826086957,0.3135593220338983,0.46875,0.5048543689320387,0.3855421686746988,0.2601626016260163,0.6000000000000001,0.5436893203883495,0.37777777777777777,0.29600000000000004,0.484375,0.4807692307692308,0.3793103448275862,0.21666666666666667,0.5538461538461539,0.5346534653465347,0.33684210526315794,0.2734375,0.546875,0.5533980582524272,0.33684210526315794,0.3046875,0,0,0,0,0,1
0.546875,0.509090909090909,0.34523809523809523,0.31404958677685957,0.6290322580645161,0.6181818181818182,0.48421052631578954,0.359375,0.609375,0.6213592233009708,0.48421052631578954,0.359375,0.4838709677419354,0.5,0.3804347826086957,0.2796610169491525,0.59375,0.5436893203883495,0.33734939759036153,0.2601626016260163,0.6000000000000001,0.5436893203883495,0.4666666666666668,0.32800000000000007,0.546875,0.5192307692307692,0.33333333333333326,0.25,0.5538461538461539,0.5643564356435643,0.33684210526315794,0.3046875,0.546875,0.6213592233009708,0.49473684210526325,0.359375,0,0,0,0,0,1
0.609375,0.6181818181818182,0.47619047619047616,0.347107438016529,0.6290322580645161,0.5818181818181818,0.48421052631578954,0.359375,0.484375,0.46601941747572806,0.4526315789473684,0.390625,0.6129032258064516,0.5384615384615385,0.3369565217391304,0.2796610169491525,0.59375,0.5436893203883495,0.4337349397590361,0.2926829268292684,0.6000000000000001,0.6213592233009708,0.5111111111111111,0.392,0.546875,0.5480769230769231,0.33333333333333326,0.2833333333333333,0.5538461538461539,0.6336633663366337,0.49473684210526325,0.359375,0.671875,0.6601941747572815,0.5789473684210525,0.390625,0,0,0,0,0,1
0.484375,0.4363636363636363,0.44047619047619035,0.3801652892561984,0.4354838709677419,0.3727272727272727,0.4526315789473684,0.390625,0.421875,0.3980582524271844,0.41052631578947374,0.390625,0.6129032258064516,0.6153846153846154,0.46739130434782605,0.38135593220338987,0.59375,0.5436893203883495,0.3855421686746988,0.3252032520325204,0.476923076923077,0.5048543689320387,0.5111111111111111,0.392,0.671875,0.653846153846154,0.5977011494252873,0.375,0.676923076923077,0.7128712871287128,0.5789473684210525,0.359375,0.609375,0.5533980582524272,0.4526315789473684,0.359375,0,0,0,0,0,1
0.421875,0.3727272727272727,0.44047619047619035,0.3801652892561984,0.4354838709677419,0.3727272727272727,0.41052631578947374,0.390625,0.359375,0.3980582524271844,0.368421052631579,0.390625,0.6129032258064516,0.5384615384615385,0.3804347826086957,0.3474576271186441,0.46875,0.5048543689320387,0.4819277108433736,0.35772357723577247,0.476923076923077,0.5048543689320387,0.4666666666666668,0.41600000000000004,0.671875,0.6923076923076923,0.5977011494252873,0.3416666666666667,0.6153846153846154,0.5643564356435643,0.4526315789473684,0.359375,0.484375,0.5242718446601942,0.4526315789473684,0.390625,0,0,0,0,0,1
0.421875,0.3727272727272727,0.3928571428571429,0.3801652892561984,0.3709677419354839,0.3727272727272727,0.368421052631579,0.390625,0.421875,0.3980582524271844,0.41052631578947374,0.390625,0.4838709677419354,0.5,0.46739130434782605,0.38135593220338987,0.46875,0.5048543689320387,0.4337349397590361,0.3821138211382114,0.476923076923077,0.38834951456310673,0.4222222222222223,0.392,0.609375,0.5480769230769231,0.4597701149425286,0.3416666666666667,0.49230769230769234,0.5346534653465347,0.4526315789473684,0.390625,0.484375,0.4854368932038834,0.4526315789473684,0.390625,0,0,0,0,1,0
0.421875,0.3727272727272727,0.3928571428571429,0.3801652892561984,0.4354838709677419,0.3727272727272727,0.41052631578947374,0.359375,0.421875,0.43689320388349506,0.368421052631579,0.328125,0.4838709677419354,0.38461538461538464,0.3804347826086957,0.38135593220338987,0.40625,0.4271844660194174,0.3855421686746988,0.35772357723577247,0.41538461538461524,0.4271844660194174,0.4666666666666668,0.36,0.484375,0.4807692307692308,0.4597701149425286,0.375,0.49230769230769234,0.4554455445544554,0.4526315789473684,0.390625,0.421875,0.44660194174757273,0.42105263157894735,0.359375,0,0,0,0,1,0
0.421875,0.3727272727272727,0.3928571428571429,0.347107438016529,0.4354838709677419,0.40909090909090906,0.368421052631579,0.328125,0.421875,0.43689320388349506,0.3263157894736842,0.296875,0.4193548387096774,0.4230769230769231,0.3804347826086957,0.38135593220338987,0.40625,0.4271844660194174,0.4337349397590361,0.3252032520325204,0.41538461538461524,0.46601941747572806,0.37777777777777777,0.32800000000000007,0.484375,0.44230769230769235,0.4597701149425286,0.375,0.4307692307692308,0.4554455445544554,0.42105263157894735,0.359375,0.421875,0.44660194174757273,0.42105263157894735,0.359375,0,0,0,0,1,0
